255,398,10
255,1603,7
255,1556,7
255,494,8
255,526,8
255,592,10
255,206,10
255,593,8
255,1265,10
255,559,7
255,144,8
255,1410,8
255,131,4
255,561,7
255,454,7
255,769,8
255,471,5
255,403,7
255,1394,9
255,684,10
255,630,6
255,1414,5
255,1512,7
255,1137,5
255,242,7
255,192,8
255,207,7
255,481,5
255,1005,6
255,799,10
255,466,4
255,318,7
255,328,5
255,11,10
255,1596,7
255,179,8
255,282,7
256,1291,8
256,1604,10
256,789,10
256,377,8
256,368,7
256,391,8
256,605,3
256,220,6
256,393,10
256,310,9
256,636,3
256,334,1
256,456,4
256,1091,10
256,1029,10
256,848,4
257,1179,8
257,1445,7
257,1439,9
257,666,8
257,1181,7
257,135,9
257,1425,10
257,1485,10
257,694,6
257,559,3
257,722,9
257,1442,8
257,648,10
257,1419,9
257,935,9
257,618,10
257,1520,6
257,1535,6
257,1381,10
257,1629,7
257,761,10
257,501,9
257,123,3
257,1471,7
257,1184,9
257,585,10
257,548,10
257,589,10
257,1308,10
257,642,10
257,758,10
257,881,8
257,1198,6
257,591,10
257,643,10
257,1211,10
257,1514,10
257,1228,10
257,1454,7
257,1194,10
257,493,8
257,1302,8
257,1372,9
257,1587,9
257,1533,6
257,19,5
257,1420,7
257,1582,8
257,822,7
257,1225,9
257,47,8
257,635,10
257,571,10
257,1558,10
257,859,10
257,1393,8
257,644,10
257,451,7
257,1464,6
257,1437,8
257,1530,10
257,503,10
257,669,10
257,1186,9
257,1121,10
257,450,8
257,507,6
257,1240,7
257,1226,9
257,1185,10
257,125,9
257,140,7
258,634,7
258,434,8
258,745,9
258,1315,8
258,161,10
258,1385,7
258,1459,7
258,938,10
258,662,4
258,1491,6
258,1077,1
258,204,5
258,1613,4
258,4,9
258,125,10
258,208,6
258,1038,10
258,1358,5
258,1117,5
258,173,9
258,540,10
258,9,7
258,179,7
258,403,2
258,62,6
258,743,7
258,206,8
258,1565,7
258,1100,10
258,1218,8
258,1264,7
258,1105,10
258,609,10
258,803,8
258,583,9
258,2,9
258,733,8
258,440,8
258,472,5
258,591,7
258,190,8
258,1411,8
258,489,8
258,568,6
258,151,6
258,473,5
259,978,4
259,219,5
259,639,6
259,1136,7
259,432,6
259,1318,5
259,389,7
259,1111,8
259,144,7
259,125,8
259,204,9
259,334,6
259,151,8
259,9,8
259,171,6
259,566,5
259,45,8
259,684,8
259,138,5
259,235,8
259,800,4
259,81,8
259,259,8
259,440,8
259,373,6
259,84,9
259,49,7
259,55,7
259,133,9
259,348,7
259,53,7
259,365,5
259,47,8
259,1322,7
259,738,7
259,1436,5
259,1384,9
259,483,8
259,580,8
259,1337,8
259,1357,7
259,391,8
259,468,6
259,1141,3
259,1410,9
259,1601,5
259,72,7
259,24,6
259,263,8
259,568,6
259,1268,5
259,50,4
259,376,7
259,535,5
259,1110,7
259,1458,8
259,197,5
259,13,7
259,1205,6
259,1534,8
259,448,8
259,210,6
259,609,7
259,1376,8
259,21,7
259,95,8
259,658,6
259,82,10
259,5,8
259,632,5
259,443,5
259,784,6
259,15,3
259,1027,7
259,430,4
259,541,10
259,1411,8
259,726,9
259,12,8
259,293,6
259,209,6
259,434,8
259,446,5
259,165,5
259,231,8
259,616,7
259,57,7
259,724,5
259,664,4
259,328,4
259,224,4
259,109,8
259,199,6
259,1188,7
259,102,5
259,190,7
259,713,7
259,281,8
259,22,3
259,1325,8
259,524,7
259,94,8
259,575,7
259,879,4
259,1010,6
259,929,6
259,1631,6
259,1495,9
259,593,8
259,469,5
259,1359,6
259,1117,8
259,396,3
259,74,5
259,42,10
259,218,6
259,1397,4
259,560,7
259,403,5
260,699,9
260,88,10
260,75,6
260,96,8
260,1549,3
260,1047,2
260,1000,6
260,329,7
260,82,7
260,728,7
260,293,4
260,68,6
260,73,7
260,1479,8
260,113,9
260,12,9
260,62,8
260,1216,7
260,429,6
260,524,7
260,128,6
260,0,9
260,520,8
260,417,5
260,1300,8
260,81,6
260,5,9
260,111,9
260,211,7
260,1157,6
260,27,7
260,1148,4
260,70,7
260,63,8
260,1119,7
260,91,7
260,1267,6
260,116,7
260,1457,9
260,1350,7
260,39,7
260,106,8
260,301,7
260,620,7
260,85,7
260,356,9
260,1352,8
260,121,9
260,488,8
260,108,9
260,1,8
261,670,7
261,261,7
261,865,9
261,1118,9
261,680,8
261,439,8
261,1009,6
261,790,8
261,1010,7
261,129,5
261,1274,6
261,1550,8
261,311,6
261,255,8
261,593,9
261,1415,7
261,791,7
261,523,8
262,1609,9
262,283,8
262,562,6
262,181,4
262,618,10
262,563,7
262,642,9
262,1019,8
262,1474,10
262,763,8
262,502,5
262,1535,8
262,1424,9
262,591,9
262,540,10
262,490,8
262,47,10
262,811,4
262,954,6
262,459,8
262,1533,9
262,1121,8
262,608,6
262,1192,8
262,765,7
262,665,10
262,1455,8
262,1547,7
262,881,9
262,1120,6
262,6,7
262,1483,10
262,447,10
262,172,8
262,212,9
262,411,10
262,1444,8
262,553,10
262,1372,5
262,432,9
262,498,7
262,441,9
262,1468,9
262,108,7
262,1197,4
262,1021,8
262,650,9
262,480,8
262,635,8
262,646,9
262,1341,9
262,61,10
262,610,7
262,729,9
262,1606,9
262,269,6
262,161,9
262,908,9
262,42,9
262,1439,8
262,1531,8
262,1164,8
262,910,6
262,1628,8
262,669,8
262,1622,9
262,1308,9
262,1209,8
262,1175,9
262,262,9
262,1331,7
262,589,10
262,574,8
262,1454,7
262,1086,6
262,643,8
262,924,7
262,1437,9
262,1632,9
262,536,8
262,666,8
262,1198,7
262,1303,10
262,133,10
262,1514,9
262,1344,8
262,1568,9
262,668,8
262,135,7
262,761,9
262,1247,4
262,101,3
263,47,6
263,480,7
263,21,9
263,819,6
263,604,9
263,1351,7
263,1121,7
263,929,7
263,1213,8
263,566,6
263,694,7
263,263,8
263,1393,5
263,507,6
263,622,9
263,1181,8
263,432,9
263,27,9
263,669,10
263,859,7
264,49,3
264,89,1
264,575,3
264,856,2
264,332,2
264,482,1
264,933,10
264,626,4
264,887,2
264,1304,4
264,1294,7
264,623,1
264,245,10
264,855,7
264,1241,3
264,1045,5
264,393,4
264,822,6
264,893,3
264,1372,4
264,833,4
264,459,2
264,851,6
264,227,3
264,217,1
264,524,6
264,703,7
264,1234,3
264,48,1
264,334,1
264,1478,7
264,1176,7
264,860,1
264,1047,1
264,15,2
264,331,7
264,955,2
264,1405,1
264,1074,3
264,387,3
264,487,4
264,850,1
264,95,4
264,478,1
264,180,1
264,221,3
264,63,8
264,210,1
264,842,8
264,264,5
264,112,1
264,250,5
264,281,2
264,1536,2
264,907,7
264,327,4
264,279,3
264,1380,4
264,849,6
264,233,4
265,1429,6
265,438,5
265,911,6
265,1533,8
265,428,7
265,391,1
265,1246,7
265,18,6
265,599,7
265,762,9
265,801,2
265,1164,8
265,1041,1
265,148,8
265,1328,7
265,1234,5
265,718,8
265,475,2
265,1405,8
265,1084,2
265,806,7
265,1506,2
265,581,2
265,723,9
265,1621,8
265,401,8
265,951,5
265,190,6
265,182,1
265,1355,7
265,796,3
265,1393,1
265,703,10
265,328,1
265,1558,9
265,954,5
265,1176,3
265,783,7
265,1128,8
265,889,7
265,1257,7
265,9,9
265,1484,8
265,159,8
265,458,2
265,1576,8
265,15,2
265,228,3
265,1472,9
266,830,9
266,845,9
266,240,8
266,393,10
266,407,5
266,364,6
266,907,7
266,706,7
266,427,6
266,540,10
266,962,10
266,75,2
266,524,9
266,264,10
266,338,2
266,855,8
266,1042,7
266,377,7
266,315,10
266,363,10
267,780,1
267,445,5
267,616,4
267,663,8
267,173,8
267,21,3
267,267,8
267,409,7
267,664,7
267,1565,10
267,1467,9
267,483,6
267,476,8
267,9,8
267,681,8
267,500,7
267,1306,6
267,235,5
267,295,8
267,726,6
267,472,9
267,662,1
267,1322,6
267,776,2
267,465,9
267,406,7
267,194,1
267,389,5
267,645,8
267,634,6
267,45,5
267,1440,9
267,469,1
268,1046,4
268,537,5
268,713,9
268,394,7
268,597,6
268,385,10
268,609,10
268,6,10
268,12,9
268,1091,9
268,1339,6
268,302,10
268,432,7
268,1279,7
268,1410,5
268,61,10
268,10,8
268,725,8
268,483,10
268,634,8
268,210,9
268,580,10
268,560,8
268,125,6
268,307,7
268,199,8
268,45,3
268,373,2
268,398,5
269,319,9
269,1135,9
269,4,6
269,52,6
269,301,6
269,372,10
269,111,7
269,538,8
269,176,9
269,545,3
269,97,2
269,1372,2
269,359,10
269,1,8
269,49,2
269,233,3
269,664,10
270,1368,10
270,7,6
270,519,9
270,673,7
270,1237,10
270,1323,9
270,550,6
270,594,8
270,1372,7
270,574,10
270,621,6
270,680,5
270,498,4
270,528,6
270,684,8
270,496,6
271,435,6
271,234,7
271,475,6
271,489,8
271,1205,6
271,446,7
271,920,6
271,144,7
271,325,6
271,415,7
271,1279,6
271,1102,7
271,210,9
271,1596,6
271,1603,6
271,872,7
271,951,8
271,632,6
271,857,7
271,398,9
272,1062,4
272,841,8
272,355,8
272,1278,7
272,26,9
272,1072,2
272,65,8
272,479,9
272,1023,4
272,1031,8
272,707,7
272,999,8
272,830,4
272,1029,9
272,684,9
272,970,6
272,801,9
272,525,7
272,447,10
272,363,6
273,104,6
273,9,10
273,337,7
273,1317,7
273,47,3
273,1598,4
273,1465,9
273,1283,7
273,571,7
273,738,8
273,123,10
273,1128,8
273,740,10
273,1259,7
273,88,9
273,178,8
273,1564,10
273,639,7
273,541,8
273,1406,5
273,188,10
273,587,8
273,193,8
273,1126,4
273,291,5
273,116,9
273,42,9
273,35,10
273,1467,8
273,743,9
273,1188,7
273,604,10
273,900,9
273,37,6
273,1559,9
273,557,10
273,1090,9
273,185,6
273,566,8
273,182,8
273,670,9
273,432,10
273,1176,6
273,190,9
273,1401,8
273,1165,8
273,880,9
273,1095,8
273,1205,1
273,1500,5
273,125,9
273,199,9
273,1118,8
273,642,9
273,434,9
273,1089,2
273,1193,8
273,179,10
273,36,8
274,20,8
274,188,9
274,632,10
274,125,10
274,483,8
274,1598,7
274,123,9
274,1279,10
274,15,7
274,1135,10
274,259,10
274,1443,8
274,604,10
274,10,10
274,432,10
274,167,8
274,588,10
274,726,10
274,446,10
275,144,7
275,872,10
275,599,9
275,11,9
275,435,6
275,16,9
275,1396,8
275,951,6
275,234,8
275,403,3
275,521,4
275,1414,4
275,245,7
275,165,5
275,1178,2
275,433,8
276,857,9
276,210,7
276,464,8
276,18,8
276,769,7
276,1429,3
276,622,7
276,136,7
276,259,10
276,199,10
276,10,7
276,1632,7
276,920,6
276,179,9
276,20,6
276,154,6
276,398,10
276,1205,2
276,801,8
276,189,9
276,37,6
276,1010,7
276,1512,3
276,446,9
276,740,9
276,123,7
276,435,7
276,298,8
276,459,10
276,558,10
276,1334,8
276,15,8
276,864,8
276,324,7
276,717,7
276,480,8
276,192,8
276,403,7
276,714,10
276,613,2
276,684,9
276,318,7
277,566,8
277,1351,6
277,432,10
277,639,8
277,473,8
277,42,7
277,312,6
277,572,8
277,1346,6
277,1188,1
277,27,9
277,543,5
277,70,8
277,26,6
277,703,9
277,188,6
277,658,6
277,940,7
277,1118,3
277,465,8
277,210,8
277,31,8
277,448,5
277,662,6
277,75,7
277,132,5
277,537,5
277,1154,9
277,535,9
277,83,7
277,685,7
277,557,9
277,122,8
277,109,7
277,530,9
277,47,10
277,779,6
277,34,7
277,199,10
277,1141,7
277,472,8
277,1134,7
277,1440,7
277,1317,6
277,45,9
277,1322,5
277,235,3
277,483,5
277,103,6
277,5,4
277,40,10
277,634,9
277,88,5
277,14,7
277,93,8
277,446,5
277,218,8
278,435,7
278,434,9
278,1010,7
278,526,7
278,436,9
278,1162,7
278,1617,3
278,792,6
278,670,8
278,1280,4
278,1221,3
278,1080,7
278,162,7
278,36,8
278,346,2
278,866,7
278,433,7
278,606,3
278,197,4
278,184,6
278,1081,7
278,118,2
278,11,9
278,204,5
278,863,5
278,129,5
278,179,9
278,2,2
278,1015,5
278,800,6
278,730,2
278,311,7
278,1334,7
278,528,5
278,440,9
278,546,7
279,340,2
279,951,7
279,1336,7
279,639,3
279,191,6
279,1556,7
279,165,6
279,1010,7
279,34,7
279,606,7
279,454,1
279,1102,8
279,730,7
279,1351,8
279,776,7
279,201,7
279,786,7
279,1069,8
279,246,9
279,1094,9
279,1005,9
279,22,5
279,382,2
279,194,3
279,1447,8
279,1151,8
279,546,8
279,197,8
279,1435,8
279,500,8
279,219,2
279,1130,9
279,409,1
279,544,2
279,1188,2
279,774,8
279,318,5
279,389,6
279,1221,7
279,11,9
280,248,10
280,245,9
280,101,7
280,15,10
280,249,9
280,350,8
280,345,10
280,876,10
280,1102,8
280,749,9
280,412,10
280,446,8
280,233,8
280,309,9
280,1002,9
280,994,8
280,729,8
281,586,3
281,261,5
281,840,6
281,848,3
281,844,6
281,966,5
281,679,5
281,210,10
281,855,3
281,887,9
281,487,7
281,1067,4
281,694,8
281,400,3
281,813,4
281,964,8
281,393,6
281,705,7
281,700,10
281,388,8
282,1129,9
282,383,9
282,416,10
282,434,6
282,263,6
282,1380,5
282,832,7
282,807,4
282,999,8
282,1036,8
282,369,8
282,670,8
282,440,6
282,1407,10
282,425,7
282,923,8
282,268,5
282,332,6
283,336,8
283,109,8
283,617,1
283,878,6
283,957,3
283,593,8
283,809,8
283,1090,1
283,147,7
283,693,8
283,784,6
283,102,1
283,321,6
283,605,5
283,658,7
283,714,9
283,228,4
283,1262,6
283,483,7
283,514,5
283,48,4
283,359,9
283,422,1
283,252,2
284,568,6
284,1126,10
284,101,10
284,298,2
284,214,8
284,949,5
284,124,8
284,475,5
284,164,8
284,170,7
284,324,7
284,487,9
284,705,8
284,735,7
284,225,7
284,241,7
284,144,8
284,349,9
284,91,6
284,22,7
284,262,10
284,410,8
284,784,6
284,39,10
284,920,7
284,103,8
284,54,1
284,481,5
284,484,10
284,263,10
284,186,5
284,1434,7
284,1005,8
284,361,1
284,658,9
284,524,10
284,700,10
284,556,10
284,454,7
284,1489,10
284,1143,9
284,1137,2
284,534,6
284,1004,1
284,918,5
284,154,6
284,131,7
284,594,10
284,388,8
284,1403,9
284,356,10
284,1269,7
284,717,8
284,882,10
284,365,10
284,1093,9
284,514,7
284,359,10
284,1315,10
284,1150,10
284,138,8
284,136,7
284,1140,10
284,1098,9
284,149,10
284,729,10
284,482,5
284,182,9
284,446,9
284,364,4
284,19,8
284,459,10
284,246,9
284,301,8
284,596,10
284,120,8
284,210,10
284,768,7
284,1146,6
284,66,10
284,872,10
284,492,1
284,1279,8
284,259,10
284,1128,10
284,403,10
284,632,7
284,587,10
284,488,9
284,171,9
284,373,3
284,195,10
284,125,10
284,344,10
284,343,10
284,858,5
284,0,9
284,121,10
284,123,10
284,1122,8
284,1353,10
284,310,8
284,218,10
284,1153,8
284,369,10
284,10,10
284,1155,7
285,1310,6
285,1303,8
285,1144,8
285,484,8
285,269,8
285,5,10
285,457,6
285,712,10
285,231,7
285,1579,8
285,1600,7
285,809,8
285,1623,9
285,1194,7
285,622,9
285,1342,8
285,1394,6
285,1121,9
285,857,6
285,38,7
285,986,7
285,761,9
285,1228,8
285,682,8
285,1437,8
285,1518,8
285,632,6
285,125,7
285,1019,6
285,450,6
285,1592,8
285,1242,8
285,562,9
285,302,7
285,819,8
285,496,8
285,455,9
285,1565,9
285,1503,7
285,1165,6
285,895,8
285,859,8
285,531,8
285,673,8
285,822,7
285,45,7
285,574,9
285,320,8
285,150,8
285,650,9
285,6,10
285,648,8
285,1027,8
285,635,8
285,1237,9
285,550,9
285,1196,7
285,480,7
285,12,9
285,171,7
285,952,7
285,199,8
285,1485,9
285,560,8
285,669,9
285,1532,7
285,1296,9
285,1520,8
285,896,5
285,983,7
285,188,8
285,1633,6
285,1445,8
285,522,6
285,108,10
285,483,8
285,1230,8
285,1186,8
285,503,7
285,565,8
285,564,7
285,1037,7
285,725,8
285,1431,7
285,511,7
285,886,8
285,29,7
285,928,7
285,582,7
285,593,8
285,637,8
285,241,6
285,591,9
285,136,7
285,553,8
285,1226,9
285,561,7
285,447,10
285,1388,5
285,459,10
285,900,8
285,604,10
285,1021,8
285,831,8
285,753,8
285,489,8
285,1308,8
285,411,7
285,1199,8
285,587,8
285,616,7
285,643,8
285,1439,7
285,1219,7
285,498,9
285,161,9
285,1443,7
285,1424,8
285,1533,7
285,580,9
285,1392,6
285,444,7
285,1406,7
285,1535,7
285,494,8
285,1558,9
285,510,7
285,9,7
285,441,7
285,190,7
285,1381,7
285,540,9
285,151,9
285,608,9
285,1168,7
286,47,10
286,235,3
286,414,6
286,678,4
286,703,10
286,40,10
286,30,8
286,448,8
286,117,5
286,199,10
286,182,9
286,376,3
286,1413,9
286,409,8
286,259,8
286,14,9
286,428,8
286,1027,10
286,1467,9
286,879,4
286,929,5
286,196,5
286,1631,10
286,1061,5
286,312,6
286,168,1
286,31,8
286,5,6
286,1005,8
286,307,6
286,231,8
287,543,5
287,494,10
287,1032,8
287,12,9
287,493,9
287,1344,10
287,1,3
287,191,9
287,1230,10
287,91,7
287,61,9
287,49,4
287,31,10
287,782,5
287,8,10
287,7,9
287,36,7
287,156,10
287,1304,4
287,634,10
287,596,5
288,377,9
288,1369,10
288,635,9
288,566,8
288,132,5
288,1061,7
288,433,8
288,880,7
288,1191,8
288,173,8
288,116,8
288,610,8
288,444,10
288,1545,10
288,606,6
288,872,10
288,1065,6
288,593,9
288,78,9
288,447,10
288,524,10
288,1104,8
288,356,10
288,53,9
288,712,10
288,632,6
288,139,7
288,171,9
288,491,8
288,89,1
288,1280,6
288,15,6
288,589,10
288,870,10
288,1402,10
288,208,8
289,45,1
289,483,3
289,560,5
289,469,1
289,47,5
289,188,5
289,610,1
289,557,3
289,181,1
289,758,6
289,687,3
289,1323,8
289,1343,10
289,448,1
289,133,7
289,444,7
289,10,5
289,432,9
289,389,9
289,634,3
290,1308,8
290,398,8
290,136,7
290,522,10
290,1,9
290,871,7
290,190,7
290,986,6
290,566,8
290,1119,9
290,170,8
290,678,9
290,1253,8
290,444,10
290,1063,8
290,1243,8
290,151,7
290,1283,10
290,318,5
290,149,8
290,35,7
290,374,9
290,1483,10
290,171,6
290,1122,8
290,23,8
290,769,7
290,123,9
290,166,8
290,909,9
290,32,9
291,1027,7
291,114,8
291,520,10
291,1119,10
291,1118,7
291,5,8
291,1210,9
291,637,10
291,308,3
291,1107,10
291,1106,9
291,585,6
291,1426,9
291,42,7
291,100,8
291,10,8
291,1117,9
291,657,8
291,79,7
291,62,7
291,3,6
291,422,5
291,8,8
291,1108,7
291,111,5
291,140,5
291,108,8
291,82,7
291,1631,8
291,545,8
291,1170,7
291,116,7
291,383,8
291,75,5
291,161,9
291,936,9
291,596,10
291,524,10
291,1090,8
291,414,6
292,1277,4
292,1329,8
292,210,5
292,850,7
292,50,7
292,284,10
292,1408,4
292,452,8
292,472,6
292,964,5
292,717,2
292,426,4
292,391,5
292,926,9
292,226,3
292,339,8
292,681,5
292,377,9
292,363,7
292,1289,9
292,389,4
292,994,6
292,706,8
292,913,8
292,702,8
292,959,8
292,1077,7
292,111,3
292,1368,9
292,1599,5
292,836,6
292,845,10
292,978,6
292,781,1
292,988,6
292,257,6
292,21,2
292,838,7
292,10,6
292,966,2
292,888,8
292,1047,6
292,848,8
292,997,8
292,364,2
292,1318,7
292,65,8
292,1007,8
292,232,8
292,832,8
292,1080,7
292,1138,6
292,834,4
292,112,8
292,368,5
292,1002,5
292,747,7
292,794,8
292,1288,6
292,804,9
292,313,7
292,1528,8
292,443,7
292,271,7
292,343,5
292,852,5
292,972,7
292,1607,6
292,338,4
292,1066,5
292,467,8
292,428,7
292,55,7
292,288,8
292,261,8
292,1045,7
292,1286,8
292,849,8
292,398,7
292,816,7
292,327,9
292,842,7
292,1025,8
292,412,9
292,310,7
292,48,7
292,395,8
292,664,8
292,358,8
292,1364,6
292,814,8
292,460,8
292,684,7
292,230,6
292,688,2
292,818,10
292,655,7
292,1570,5
292,695,5
292,660,6
292,894,6
292,73,6
292,1618,8
292,1363,6
292,306,3
292,279,7
292,589,10
292,986,9
292,406,8
292,18,5
292,1624,5
292,1295,6
292,694,9
292,887,8
292,844,7
292,1287,9
292,897,9
292,384,7
292,345,7
292,1398,6
292,350,7
292,296,6
292,1553,8
292,735,8
292,219,3
292,424,7
292,1147,7
292,915,8
292,1434,3
292,841,5
292,121,9
292,1421,7
292,224,7
292,475,6
292,1003,10
292,250,8
292,464,7
292,248,7
292,1544,5
292,217,4
292,960,5
292,258,6
292,251,8
292,359,10
292,1292,2
292,653,9
292,1290,8
292,787,7
292,465,6
292,316,5
292,835,3
292,474,7
292,304,8
292,449,3
292,740,8
292,270,7
292,1549,8
292,1262,10
292,996,7
292,1059,5
292,417,5
292,1366,4
292,245,7
292,829,7
292,459,7
292,907,8
292,725,2
292,487,8
292,413,8
292,1087,8
292,679,4
292,80,5
292,373,8
292,332,7
292,390,5
292,277,6
292,87,7
292,973,7
292,446,3
292,1275,5
292,461,2
292,1319,6
292,1067,5
292,1054,8
292,855,7
292,430,8
292,477,5
292,1056,8
292,955,7
292,372,6
292,621,8
292,106,8
292,450,6
292,408,6
292,229,7
292,1270,6
292,420,8
292,981,6
292,748,7
292,1409,9
292,950,8
292,837,10
292,429,2
292,1569,8
292,874,7
292,305,7
292,1069,8
292,1055,10
292,1030,5
292,1053,9
292,839,7
292,1386,8
292,297,7
292,183,6
292,941,6
292,1065,8
292,636,7
292,831,6
292,15,3
292,654,3
292,1036,7
292,241,2
292,262,10
292,12,10
292,1390,2
292,344,8
292,247,7
292,999,3
292,246,7
292,348,8
292,458,9
292,315,7
292,66,10
292,349,10
292,287,3
292,108,8
292,732,8
292,318,9
292,789,8
292,249,8
293,1058,8
293,200,4
293,1424,7
293,740,10
293,1403,8
293,593,4
293,1413,9
293,1106,8
293,654,6
293,417,6
293,1025,7
293,106,8
293,61,9
293,1384,7
293,1440,5
293,699,8
293,230,2
293,1165,7
293,1442,6
293,778,2
293,520,10
294,1026,10
294,301,9
294,1166,10
294,38,9
294,441,10
294,1461,10
294,181,10
294,356,10
294,1381,10
294,161,10
294,520,10
294,204,10
294,390,6
294,610,10
294,1091,10
294,12,10
294,1479,5
295,66,10
295,524,10
295,1,9
295,802,10
295,646,9
295,882,9
295,411,8
295,6,10
295,95,5
295,610,10
295,54,10
295,855,7
295,49,5
295,1019,9
295,536,10
295,836,7
295,373,1
295,429,3
296,284,10
296,872,8
296,489,6
296,313,7
296,440,10
296,95,7
296,185,6
296,838,8
296,864,9
296,1129,9
296,434,10
296,611,6
296,315,6
296,1154,6
296,361,1
296,1047,6
296,1384,8
296,545,9
296,235,4
296,338,3
296,1,10
296,226,4
296,963,7
296,63,3
296,1286,7
296,524,10
296,496,9
296,743,8
296,1147,7
296,1007,10
296,701,2
296,10,9
297,441,9
297,208,9
297,646,10
297,193,9
297,1278,9
297,1262,10
297,801,9
297,282,9
297,227,9
297,420,9
297,76,10
297,475,7
297,1275,8
297,339,9
297,388,8
297,1106,10
298,29,7
298,706,6
298,760,8
298,41,6
298,1375,7
298,1234,6
298,1374,7
298,849,8
298,900,8
298,82,8
298,389,7
298,1242,8
298,1570,6
298,1415,7
298,1228,7
298,428,9
298,1432,6
298,935,7
298,648,9
298,442,8
298,32,8
298,485,7
298,1427,6
298,565,9
298,885,4
298,67,10
298,642,7
298,904,7
298,1169,7
298,982,8
298,269,8
298,1075,6
298,1339,9
298,933,7
298,1435,7
298,974,7
298,220,3
298,1602,7
298,1249,7
298,303,8
298,1202,8
298,1485,8
298,1071,8
298,817,7
298,527,6
298,378,8
298,320,6
298,503,7
298,1542,7
298,1409,8
298,1453,7
298,1026,7
298,43,6
298,504,7
298,1310,7
298,1027,9
298,460,7
298,963,6
298,1520,7
298,938,8
298,1163,8
298,636,5
298,967,5
298,1313,7
298,1046,7
298,1030,5
298,449,6
298,1152,6
298,1022,6
298,358,6
298,1165,7
298,576,8
298,1212,6
298,606,6
298,1054,6
298,1473,7
298,573,8
298,608,8
298,105,3
298,877,4
298,564,7
298,1064,8
298,819,6
298,859,8
298,956,5
298,386,7
298,361,6
298,827,8
298,239,6
298,1113,7
298,1267,7
298,1308,8
298,470,4
298,1041,3
298,227,7
298,1395,7
298,880,7
298,1028,5
298,1387,8
298,1565,8
298,1573,7
298,93,7
298,385,7
298,471,6
298,647,6
298,1049,5
298,1586,8
298,265,7
298,1149,7
298,221,9
298,893,7
298,1186,8
299,610,8
299,308,3
299,540,5
299,939,8
299,560,5
299,1223,8
299,374,7
299,642,8
299,1257,3
299,1403,6
299,803,8
299,111,5
299,1631,6
299,580,8
299,356,9
299,571,4
299,1443,5
299,31,7
299,1504,6
299,1152,7
299,1070,4
299,809,8
299,651,5
299,422,6
299,547,6
299,498,5
299,1559,5
299,1126,5
299,52,8
299,1468,9
299,612,8
299,940,7
299,1542,7
299,1134,6
299,674,8
299,1117,6
299,14,5
299,90,7
299,641,5
299,108,6
299,26,7
299,54,3
299,489,7
299,329,6
299,313,5
299,8,8
299,5,5
299,564,4
299,303,6
299,1199,6
299,690,4
299,663,8
299,178,5
299,740,9
299,590,7
299,609,9
299,149,5
299,3,6
299,1032,4
299,70,6
299,1218,9
299,416,6
299,520,9
299,531,8
299,210,5
299,1111,7
299,472,6
299,622,3
299,123,6
299,360,6
299,476,5
299,1385,9
299,1259,6
299,632,4
299,1401,5
299,61,7
299,713,8
299,1188,6
299,53,8
299,541,7
299,81,6
299,432,6
299,1333,6
299,282,5
299,11,7
299,473,6
299,1078,4
299,579,5
299,745,5
299,645,5
299,42,10
299,221,7
299,271,8
299,626,5
299,938,9
299,921,7
299,1118,8
299,1191,6
299,409,7
299,1356,8
299,1,7
299,1483,6
299,199,7
299,1088,8
299,151,8
299,1128,6
299,212,6
299,1089,3
299,691,6
299,231,6
299,114,6
299,447,9
299,882,9
299,428,9
299,1006,7
299,148,8
299,126,5
299,49,7
299,868,5
299,1130,7
299,383,7
299,545,9
299,611,6
299,1119,5
299,726,6
299,38,6
299,465,6
299,1120,6
299,637,7
299,670,4
299,1116,9
299,13,7
299,577,6
300,34,5
300,318,5
300,180,7
300,473,9
300,560,9
300,537,5
300,1103,8
300,1394,4
300,769,8
300,160,7
300,857,3
300,391,7
300,389,7
300,772,3
300,472,9
300,210,9
300,1069,6
300,461,1
300,1154,3
300,202,4
300,516,5
300,632,5
300,24,5
300,10,8
300,233,5
300,782,2
300,1032,9
300,398,5
300,704,9
300,446,8
301,475,3
301,867,7
301,860,9
301,1631,5
301,812,5
301,258,4
301,570,4
301,1627,6
301,1108,6
301,873,2
301,1232,5
301,1270,9
301,896,5
301,809,8
301,522,9
301,937,7
301,831,4
301,754,7
301,325,5
301,1041,4
301,800,6
301,369,3
301,977,8
301,974,3
301,1193,7
301,19,6
301,50,3
301,388,6
301,1061,8
301,1146,1
301,518,9
301,536,8
301,442,7
301,587,3
301,597,9
301,93,6
301,950,6
301,483,7
301,124,4
301,205,2
301,636,4
301,440,9
301,92,4
301,198,4
301,593,7
301,1092,7
301,542,3
301,148,5
301,204,4
301,1,7
301,883,8
301,417,2
301,376,7
301,588,8
301,585,7
301,107,6
301,769,9
301,95,7
301,983,7
301,891,5
301,1397,7
301,312,7
301,193,8
301,1418,5
301,139,6
301,965,9
301,432,6
301,520,5
301,411,9
301,122,6
301,814,6
301,41,7
301,1351,8
301,142,5
301,726,7
301,154,6
301,109,5
301,1079,5
301,606,9
301,100,6
301,526,4
301,372,5
301,121,5
301,348,8
301,1152,5
301,415,6
301,101,7
301,434,9
301,714,9
301,1133,8
301,564,6
301,1596,4
301,546,4
301,879,2
301,1572,6
301,1508,2
301,1163,9
301,136,8
301,605,4
301,34,5
301,1032,2
301,16,3
301,666,9
301,345,6
301,1463,9
301,1563,6
301,1438,5
301,1580,4
301,52,4
